lawd_cd,dong,jibun,complex_name_normalized,trade_complex_name,kapt_complex_name,kapt_code,internal_complex_id,match_method,match_score,name_similarity,candidate_count,trade_road_address_key,trade_legal_address_key,manual_review
26290,문현동,119-33,영아빌라,영아빌라,,,TRADE_67D014A427A6,unmatched,0.0,22.22222222222222,23,남구|고동골로72번길|39,남구|문현동|119-33,True
26290,대연동,1482-11,뉴록원하이츠,뉴록원하이츠,,,TRADE_271D482486FF,unmatched,0.0,19.999999999999996,33,남구|못골번영로60번길|3,남구|대연동|1482-11,True
26290,용호동,516-1,용호맨션,용호맨션,,,TRADE_F002974D5E71,unmatched,0.0,50.0,22,남구|동명로152번길|77,남구|용호동|516-1,True
26290,감만동,44-151,성지,성지,,,TRADE_7286AA80DE43,unmatched,0.0,22.22222222222222,9,남구|전선등로3번길|23,남구|감만동|44-151,True
26290,대연동,1608-9,록원월드타워,록원월드타워,,,TRADE_F146B8F01667,unmatched,0.0,33.333333333333336,33,남구|수영로|150,남구|대연동|1608-9,True
26290,문현동,805-4,동천맨션,동천맨션,,,TRADE_A38B1863ADFC,unmatched,0.0,40.0,23,남구|전포대로|19,남구|문현동|805-4,True
26320,구포동,1060-178,용진스타티스,용진스타티스,,,TRADE_43CD85B246A4,unmatched,0.0,30.76923076923077,22,북구|가람로48번길|22,북구|구포동|1060-178,True
26350,중동,1839,롯데캐슬스타,롯데캐슬스타,해운대 롯데캐슬 스타 아파트,A10024591,A10024591,dong_fuzzy,80.0,80.0,29,해운대구|중동2로34번길|15,해운대구|중동|1839,True
26350,중동,1511-2,스카이파크빌라3차,스카이파크빌라3차,,,TRADE_FB8B7B91CBD1,unmatched,0.0,35.29411764705882,29,해운대구|달맞이길117번길|71,해운대구|중동|1511-2,True
26350,송정동,194-1,신우비치맨션,신우비치맨션,,,TRADE_E93640ADA580,unmatched,0.0,15.384615384615385,5,해운대구|송정중앙로27번길|46,해운대구|송정동|194-1,True
26380,괴정동,762-43,사하빌라,사하빌라,,,TRADE_B5A28D9E55AC,unmatched,0.0,40.0,29,사하구|낙동대로280번길|22,사하구|괴정동|762-43,True
26380,괴정동,296-1,지광베르디아,지광베르디아,,,TRADE_B88B8C92C1D8,unmatched,0.0,15.384615384615385,29,사하구|사리로|22,사하구|괴정동|296-1,True
26380,감천동,828-31,한성,한성,,,TRADE_3D1F6D211F65,unmatched,0.0,25.0,10,사하구|사하로|101,사하구|감천동|828-31,True
26380,괴정동,381-4,효성빌라,효성빌라,,,TRADE_6C5E2F1D79E7,unmatched,0.0,18.181818181818176,29,사하구|사리로8번길|8,사하구|괴정동|381-4,True
26380,괴정동,352-25,현대캐스빌,현대캐스빌,,,TRADE_9FA239102B9D,unmatched,0.0,33.333333333333336,29,사하구|오작로|108,사하구|괴정동|352-25,True
26380,다대동,871,재성힐링파크,재성힐링파크,,,TRADE_1B2C2B25A9E0,unmatched,0.0,25.0,28,사하구|다대로543번길|10,사하구|다대동|871,True
26380,괴정동,304-1,화신거화젠틀빌라,화신거화젠틀빌라,,,TRADE_4240BDF89019,unmatched,0.0,26.66666666666667,29,사하구|사리로18번길|9-3,사하구|괴정동|304-1,True
26410,서동,203-4,동남아트빌,동남아트빌,,,TRADE_D097FDA30E4C,unmatched,0.0,22.22222222222222,4,금정구|금사로|13,금정구|서동|203-4,True
26410,청룡동,633-9,도완시티빌,도완시티빌,,,TRADE_6BA4622A250F,unmatched,0.0,15.384615384615385,4,금정구|청룡로54번길|21,금정구|청룡동|633-9,True
26410,서동,38-1,백산상가빌라,백산상가빌라,,,TRADE_B50584F294D0,unmatched,0.0,0.0,4,금정구|서곡로34번길|72,금정구|서동|38-1,True
26410,구서동,1018-5,구서빌라2동,구서빌라2동,,,TRADE_9056B923E641,unmatched,0.0,60.0,25,금정구|두실로45번길|63,금정구|구서동|1018-5,True
26410,남산동,265-16,콜트힐,콜트힐,,,TRADE_BE6B79CDBF88,unmatched,0.0,0.0,8,금정구|금단로|168,금정구|남산동|265-16,True
26410,청룡동,17-21,청룡예뜨랑1,청룡예뜨랑1,,,TRADE_4CEB1FAF2614,unmatched,0.0,40.0,4,금정구|청룡예전로|1-3,금정구|청룡동|17-21,True
26410,장전동,607-9,새온천,새온천,,,TRADE_1DDE1AF8A0FC,unmatched,0.0,30.76923076923077,17,금정구|식물원로17번길|25,금정구|장전동|607-9,True
26410,구서동,1032-1,푸른마을,푸른마을,,,TRADE_C9C297E4DB3E,unmatched,0.0,0.0,25,금정구|금샘로|363,금정구|구서동|1032-1,True
26410,남산동,248-1,아름베스트7차,아름베스트7차,,,TRADE_3DB13BE073C5,unmatched,0.0,15.384615384615385,8,금정구|금단로175번길|21,금정구|남산동|248-1,True
26410,남산동,973-3,일번파크맨션에이동,일번파크맨션에이동,,,TRADE_59364CA47691,unmatched,0.0,14.28571428571429,8,금정구|팔송로59번길|35,금정구|남산동|973-3,True
26410,부곡동,64-29,남신베르디,남신베르디,,,TRADE_6EF68586E989,unmatched,0.0,44.44444444444444,27,금정구|중앙대로1763번길|36-8,금정구|부곡동|64-29,True
26470,연산동,1405-16,하나파크빌,하나파크빌,,,TRADE_C56643D8DF72,unmatched,0.0,40.0,65,연제구|월드컵대로165번길|65,연제구|연산동|1405-16,True
26470,연산동,1288-3,전원에스빌,전원에스빌,,,TRADE_5BA0B8E0AE10,unmatched,0.0,36.36363636363637,65,연제구|중앙대로1075번길|28,연제구|연산동|1288-3,True
26470,연산동,1357-4,우일아내트,우일아내트,,,TRADE_065CCA638C5B,unmatched,0.0,28.57142857142857,65,연제구|중앙대로1039번길|21,연제구|연산동|1357-4,True
26470,연산동,1255-7,흑석파크빌,흑석파크빌,,,TRADE_7249DE172C2F,unmatched,0.0,40.0,65,연제구|거제천로152번길|35,연제구|연산동|1255-7,True
26470,연산동,1259-25,창광,창광,,,TRADE_8DD09A99E8D0,unmatched,0.0,0.0,65,연제구|거제천로146번길|33,연제구|연산동|1259-25,True
26470,연산동,1293-18,창광빌리지,창광빌리지(1293-18),,,TRADE_0E9585B35413,unmatched,0.0,19.999999999999996,65,연제구|중앙대로1075번길|43,연제구|연산동|1293-18,True
26470,연산동,1492-42,발원시티,발원시티,,,TRADE_6FD8C694DD1C,unmatched,0.0,40.0,65,연제구|거제천로118번길|50,연제구|연산동|1492-42,True
26500,광안동,774-13,주안골드빌리지,주안골드빌리지,,,TRADE_4C8D6028ECBA,unmatched,0.0,40.0,22,수영구|호암로9번길|17,수영구|광안동|774-13,True
26500,광안동,1265-1,태백타워,태백타워,,,TRADE_761039DD1FEB,unmatched,0.0,33.333333333333336,22,수영구|수영로521번길|34,수영구|광안동|1265-1,True
26500,남천동,44-18,뉴하이츠빌라,뉴하이츠빌라,,,TRADE_B24BFE6E10DF,unmatched,0.0,19.999999999999996,14,수영구|수영로481번길|6,수영구|남천동|44-18,True
26500,광안동,491-3,부흥4차,부흥4차,,,TRADE_E35EC3A69B1F,unmatched,0.0,14.28571428571429,22,수영구|광일로9번길|13,수영구|광안동|491-3,True
26500,광안동,91-2,삼흥탑스빌,삼흥탑스빌,,,TRADE_0540550DC20B,unmatched,0.0,18.181818181818176,22,수영구|무학로21번길|82,수영구|광안동|91-2,True
26500,민락동,166-8,미진타워빌,미진타워빌,,,TRADE_3222E241030E,unmatched,0.0,22.22222222222222,13,수영구|민락로33번길|15-1,수영구|민락동|166-8,True
26530,모라동,420-3,부창스카이빌,부창스카이빌,,,TRADE_621AEAB1413E,unmatched,0.0,18.181818181818176,19,사상구|모라로110번길|55,사상구|모라동|420-3,True
26530,모라동,647-7,모라새상가,모라새상가,,,TRADE_EF2D04A54190,unmatched,0.0,44.44444444444444,19,사상구|모라로51번길|42,사상구|모라동|647-7,True
26530,괘법동,521-5,에버그린,에버그린,,,TRADE_E69EB08B05B0,unmatched,0.0,15.384615384615385,11,사상구|사상로223번길|58,사상구|괘법동|521-5,True
26530,모라동,648-2,모라b,모라B,,,TRADE_6D5A5C652469,unmatched,0.0,57.14285714285714,19,사상구|모라로37번길|14,사상구|모라동|648-2,True
26530,덕포동,191-9,대하덕포,"대하덕포(2,3호동)",,,TRADE_303ED65292F0,unmatched,0.0,50.0,13,사상구|사상로310번길|88,사상구|덕포동|191-9,True
26710,기장읍교리,160-2,리츠빌리지,리츠빌리지,,,TRADE_BB1F97BA004B,unmatched,0.0,0.0,0,기장군|차성로365번길|63,기장군|기장읍교리|160-2,True
26710,기장읍동부리,335-9,금강센스빌제102동,금강센스빌제102동,,,TRADE_0D4B45AB57C5,unmatched,0.0,0.0,0,기장군|차성서로|152-10,기장군|기장읍동부리|335-9,True
26710,기장읍대라리,160-7,대원빌라5,대원빌라5,,,TRADE_5979F26FE23F,unmatched,0.0,0.0,0,기장군|차성로215번길|22,기장군|기장읍대라리|160-7,True
26710,기장읍대라리,126-12,페리ii,페리II,,,TRADE_C2B5FD2D256C,unmatched,0.0,0.0,0,기장군|차성남로|61,기장군|기장읍대라리|126-12,True
26710,기장읍대라리,185-2,센트럴파크빌라6차,센트럴파크빌라6차,,,TRADE_8FCAE0E637A3,unmatched,0.0,0.0,0,기장군|차성로201번길|9,기장군|기장읍대라리|185-2,True
26710,기장읍교리,160-1,리츠빌리지,리츠빌리지,,,TRADE_57AFFD162D8F,unmatched,0.0,0.0,0,기장군|차성로365번길|63,기장군|기장읍교리|160-1,True
26110,대청동4가,75-171,근영빌라3동,근영빌라3동,,,TRADE_7981EF9B33D9,unmatched,0.0,0.0,1,중구|대청북길|12,중구|대청동4가|75-171,True
26110,대청동4가,75-128,선우대청빌라,선우대청빌라,,,TRADE_63EBA8ACC4E4,unmatched,0.0,0.0,1,중구|대청북길|13,중구|대청동4가|75-128,True
26110,보수동3가,61-3,동서빌라,동서빌라,,,TRADE_B5B4A1E9DFB7,unmatched,0.0,0.0,0,중구|흑교로59번길|16,중구|보수동3가|61-3,True
26110,대청동4가,75-176,근영빌라2동,근영빌라2동,,,TRADE_6D1D15CBDE28,unmatched,0.0,0.0,1,중구|대청북길|10,중구|대청동4가|75-176,True
26110,중앙동4가,40-15,동광맨션,동광맨션,,,TRADE_813EF981ECDA,unmatched,0.0,0.0,1,중구|동광길|66,중구|중앙동4가|40-15,True
26140,암남동,118-4,태림맨션,태림맨션,,,TRADE_BEAB689B2438,unmatched,0.0,19.999999999999996,14,서구|천마로|42,서구|암남동|118-4,True
26140,부용동1가,12-3,청산,청산,,,TRADE_FE4E811D0C95,unmatched,0.0,0.0,1,서구|흑교로105번길|10,서구|부용동1가|12-3,True
26170,초량동,994-5,초량마마맨션,초량마마맨션,,,TRADE_7A11D2FD6CDE,unmatched,0.0,40.0,10,동구|영초윗길|19,동구|초량동|994-5,True
26200,동삼동,572-2,페로스타워,페로스타워,,,TRADE_1EAD6D7F67A7,unmatched,0.0,19.999999999999996,23,영도구|절영로|469,영도구|동삼동|572-2,True
26200,청학동,62-31,청학태림맨션,청학태림맨션,,,TRADE_0D7D4A13C5FF,unmatched,0.0,40.0,9,영도구|태종로|422,영도구|청학동|62-31,True
26230,초읍동,159-3,블루스카이빌,블루스카이빌(159-3),,,TRADE_8AB7EDA48FB3,unmatched,0.0,13.33333333333333,10,부산진구|초읍천로|63,부산진구|초읍동|159-3,True
26230,양정동,272-15,덕포그랜드힐,덕포그랜드힐,,,TRADE_0F1C697594B1,unmatched,0.0,26.66666666666667,13,부산진구|연수로11번길|31,부산진구|양정동|272-15,True
26230,당감동,1022,골드스카이80,골드스카이80,,,TRADE_7D54AD21816C,unmatched,0.0,14.28571428571429,17,부산진구|가야대로|695,부산진구|당감동|1022,True
26230,전포동,328-4,전포대진,전포대진,,,TRADE_E6F2519B8AC8,unmatched,0.0,50.0,23,부산진구|진남로328번길|24,부산진구|전포동|328-4,True
26230,부전동,508-22,보영미네르빌,보영미네르빌,,,TRADE_AFB14BC64C79,unmatched,0.0,19.999999999999996,7,부산진구|가야대로750번길|6,부산진구|부전동|508-22,True
26260,온천동,1218-19,한맥타운,한맥타운,,,TRADE_F49DE35A1079,unmatched,0.0,30.76923076923077,42,동래구|쇠미로|198,동래구|온천동|1218-19,True
26290,용호동,481-3,동산파크맨션,동산파크맨션,,,TRADE_3A2AE5AA0D66,unmatched,0.0,33.333333333333336,22,남구|동명로92번길|72,남구|용호동|481-3,True
26290,문현동,15-17,정호베스트빌,정호베스트빌(15-17),,,TRADE_E71272DDE262,unmatched,0.0,33.333333333333336,23,남구|고동골로|113-8,남구|문현동|15-17,True
26290,대연동,873-9,투윈빌리지1,투윈빌리지-1,,,TRADE_547737BF8E89,unmatched,0.0,16.666666666666664,33,남구|용소로64번길|106,남구|대연동|873-9,True
26290,용호동,487-38,해림발리빌,해림발리빌,,,TRADE_C88661B34FC5,unmatched,0.0,28.57142857142857,22,남구|동명로132번길|47,남구|용호동|487-38,True
26290,대연동,1754-12,청보화이트,청보화이트,,,TRADE_A4C92C91C210,unmatched,0.0,26.66666666666667,33,남구|수영로208번길|46,남구|대연동|1754-12,True
26290,대연동,1724-14,흑석타워빌,흑석타워빌,,,TRADE_40BDECE31873,unmatched,0.0,36.36363636363637,33,남구|유엔로183번길|61,남구|대연동|1724-14,True
26320,덕천동,417-21,새진흥,새진흥,,,TRADE_A9DD89744771,unmatched,0.0,0.0,16,북구|의성로122번길|16,북구|덕천동|417-21,True
26350,중동,1375-9,한영아르미안,한영아르미안,,,TRADE_4E8707F6EA79,unmatched,0.0,33.333333333333336,29,해운대구|중동2로24번길|13-4,해운대구|중동|1375-9,True
26350,송정동,198-4,해피투모로우,해피투모로우,,,TRADE_323151E4B9E3,unmatched,0.0,26.66666666666667,5,해운대구|송정중앙로9번길|16,해운대구|송정동|198-4,True
26350,재송동,1045-2,화송빌라,화송빌라,,,TRADE_107FAB2CBA5F,unmatched,0.0,25.0,31,해운대구|해운대로81번길|108-10,해운대구|재송동|1045-2,True
26350,중동,1198-6,토명비치빌,토명비치빌,,,TRADE_56A8A71A1667,unmatched,0.0,37.5,29,해운대구|해운대해변로|342,해운대구|중동|1198-6,True
26350,중동,1491-5,대림엠파이어빌라,대림엠파이어빌라,,,TRADE_76C5DD5A71B2,unmatched,0.0,37.5,29,해운대구|달맞이길117번가길|138,해운대구|중동|1491-5,True
26350,송정동,182-7,송원빌리지,송원빌리지,,,TRADE_0184B8C8231A,unmatched,0.0,33.333333333333336,5,해운대구|송정중앙로9번길|72-7,해운대구|송정동|182-7,True
26380,괴정동,764-11,노블레스,노블레스(764-11),,,TRADE_8B3D48FC50F3,unmatched,0.0,22.22222222222222,29,사하구|승학로|185,사하구|괴정동|764-11,True
26380,하단동,517-6,지오빌,지오빌,,,TRADE_5A4EE57D0A3B,unmatched,0.0,44.44444444444444,12,사하구|하신번영로300번길|62,사하구|하단동|517-6,True
26410,구서동,174-1,우영클래식파크,우영클래식파크,,,TRADE_1959D5982B44,unmatched,0.0,18.181818181818176,25,금정구|중앙대로1944번길|13,금정구|구서동|174-1,True
26410,구서동,747-12,금샘빌라,금샘빌라(747-12),,,TRADE_2FEE67BA5A7C,unmatched,0.0,25.0,25,금정구|구서중앙로40번길|21,금정구|구서동|747-12,True
26410,부곡동,9-9,신한탑스빌,신한탑스빌,,,TRADE_EB01431CBD5F,unmatched,0.0,28.57142857142857,27,금정구|중앙대로1778번길|57,금정구|부곡동|9-9,True
26410,구서동,466-9,동보3,동보3,,,TRADE_C26D92F4E1A4,unmatched,0.0,28.57142857142857,25,금정구|구서온천천로|51,금정구|구서동|466-9,True
26410,구서동,184-35,궁전쉐르빌,궁전쉐르빌,,,TRADE_F09179810A21,unmatched,0.0,18.181818181818176,25,금정구|중앙대로|1915-1,금정구|구서동|184-35,True
26410,청룡동,631-5,대흥타워,대흥타워,,,TRADE_9B74AEC6E5E5,unmatched,0.0,0.0,4,금정구|놀이마당로|27,금정구|청룡동|631-5,True
26470,연산동,414-22,동광,동광,,,TRADE_0C2706DBDE0E,unmatched,0.0,33.333333333333336,65,연제구|과정로191번가길|13,연제구|연산동|414-22,True
26470,연산동,408-23,성연파크,성연파크,,,TRADE_8D0E4F09C079,unmatched,0.0,54.54545454545454,65,연제구|과정로237번길|6,연제구|연산동|408-23,True
26470,연산동,480-11,석탑빌,석탑빌,,,TRADE_93B0CACA5C8F,unmatched,0.0,25.0,65,연제구|고분로236번길|14,연제구|연산동|480-11,True
26470,연산동,1279-17,홍림3차,홍림3차,,,TRADE_1A4D2E272A45,unmatched,0.0,14.28571428571429,65,연제구|거제천로146번길|59,연제구|연산동|1279-17,True
26470,연산동,418-31,금광타워,금광타워,,,TRADE_07B3606DEECE,unmatched,0.0,40.0,65,연제구|과정로|169,연제구|연산동|418-31,True
26500,광안동,148-3,금수하이빌,금수하이빌,,,TRADE_BAF9B4419277,unmatched,0.0,30.76923076923077,22,수영구|수영로582번길|49,수영구|광안동|148-3,True
26500,광안동,91-7,행복홈타운,행복홈타운,,,TRADE_8887240D2072,unmatched,0.0,30.76923076923077,22,수영구|무학로21번길|78,수영구|광안동|91-7,True
26500,광안동,184-8,글로벌,글로벌,,,TRADE_CB8FDF169D8B,unmatched,0.0,18.181818181818176,22,수영구|광남로|89,수영구|광안동|184-8,True
26500,민락동,174-12,동우,동우,,,TRADE_13F1DAB38E9A,unmatched,0.0,22.22222222222222,13,수영구|민락로27번길|33,수영구|민락동|174-12,True
26500,광안동,74-8,일성센텀스카이뷰,일성센텀스카이뷰,,,TRADE_1CB341F5322C,unmatched,0.0,26.66666666666667,22,수영구|수영로680번길|9,수영구|광안동|74-8,True
26500,광안동,116-2,삼호빌라,삼호빌라(116-2),,,TRADE_817D574D236E,unmatched,0.0,16.666666666666664,22,수영구|무학로9번길|3,수영구|광안동|116-2,True
26500,광안동,1078-12,삼흥드림월드,삼흥드림월드,,,TRADE_2EE246E6EFDA,unmatched,0.0,18.181818181818176,22,수영구|수영로665번길|13,수영구|광안동|1078-12,True
26710,기장읍대라리,88-22,센트리움기장,센트리움기장,,,TRADE_4ACB67809A09,unmatched,0.0,0.0,0,기장군|차성동로51번길|1,기장군|기장읍대라리|88-22,True
26710,기장읍동부리,117-1,유한아트,유한아트,,,TRADE_642B934DC25D,unmatched,0.0,0.0,0,기장군|차성로321번길|20,기장군|기장읍동부리|117-1,True
26710,기장읍대라리,162-9,동우그린빌라가동,동우그린빌라가동,,,TRADE_BE4C8C0861B4,unmatched,0.0,0.0,0,기장군|차성로215번길|18,기장군|기장읍대라리|162-9,True
26710,기장읍교리,368,경보이리스힐,경보이리스힐아파트,,,TRADE_4765EA819176,unmatched,0.0,0.0,0,기장군|차성로417번길|5,기장군|기장읍교리|368,True
26710,기장읍대라리,949,지우센텀,지우센텀,,,TRADE_5CEBFF9C0958,unmatched,0.0,0.0,0,기장군|차성남로|13-7,기장군|기장읍대라리|949,True
26710,기장읍대라리,81-8,양지,양지,,,TRADE_0C59E0C6F927,unmatched,0.0,0.0,0,기장군|차성동로45번길|8,기장군|기장읍대라리|81-8,True
26710,기장읍대라리,269-5,대정르네상스빌,대정르네상스빌,,,TRADE_24AF0FB26E97,unmatched,0.0,0.0,0,기장군|대청로|49,기장군|기장읍대라리|269-5,True
26110,대청동4가,75-167,근영빌라4동,근영빌라4동,,,TRADE_744B8C8D9B1E,unmatched,0.0,0.0,1,중구|대청북길|14,중구|대청동4가|75-167,True
26110,영주동,13-28,세광플러스빌,세광플러스빌,,,TRADE_F896634D0054,unmatched,0.0,16.666666666666664,5,중구|중동길|46,중구|영주동|13-28,True
26140,서대신동2가,3-19,석포로얄캐슬3차,석포로얄캐슬3차,,,TRADE_617E7042F90E,unmatched,0.0,12.5,3,서구|구덕로315번길|14,서구|서대신동2가|3-19,True
26140,토성동5가,18-1,서원에이동,서원에이동,,,TRADE_CD488B479BFA,unmatched,0.0,0.0,0,서구|구덕로134번길|20,서구|토성동5가|18-1,True
26140,서대신동2가,83-1,,(83-1),,,TRADE_A78914339016,unmatched,0.0,0.0,0,서구|구덕로301번길|15,서구|서대신동2가|83-1,True
26140,동대신동2가,72-8,한마음빌리지,한마음빌리지,,,TRADE_FA3846C69CAC,unmatched,0.0,0.0,1,서구|보동길|277-32,서구|동대신동2가|72-8,True
26170,범일동,1386-2,성지하나로,성지하나로,,,TRADE_B5DBE6FF1E43,unmatched,0.0,19.999999999999996,9,동구|증산로|128,동구|범일동|1386-2,True
